Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739239.09623, 290.000000, 346.500000, 299.000000, 343.000000, 299.000000, 343.000000, 173.000000, 350.500000, 193.000000, 351.000000, 153.000000, 352.000000
1372739239.12993, 291.166656, 346.083344, 299.166656, 342.583344, 299.166656, 342.583344, 173.166672, 350.083344, 194.166672, 352.583344, 153.166672, 351.583344
1372739239.16483, 293.000000, 346.500000, 267.000000, 351.000000, 319.000000, 349.000000, 176.000000, 350.500000, 194.000000, 351.000000, 152.000000, 352.000000
1372739239.20231, 294.000000, 346.500000, 267.000000, 348.000000, 319.000000, 350.000000, 177.000000, 350.500000, 193.000000, 351.000000, 154.000000, 352.000000
1372739239.23537, 293.000000, 347.500000, 299.000000, 355.000000, 310.000000, 348.000000, 177.000000, 350.500000, 168.000000, 350.000000, 165.000000, 352.000000
1372739239.26996, 293.000000, 347.500000, 267.000000, 351.000000, 319.000000, 350.000000, 177.000000, 350.500000, 194.000000, 353.000000, 165.000000, 352.000000
1372739239.30778, 293.166656, 347.083344, 301.166656, 342.583344, 310.166656, 347.583344, 177.166672, 350.083344, 166.166672, 355.583344, 165.166672, 351.583344
1372739239.34108, 293.333344, 347.666656, 301.333344, 343.166656, 310.333344, 348.166656, 177.333344, 350.666656, 193.833344, 351.166656, 164.833344, 352.166656
1372739239.37545, 293.666656, 346.833344, 268.166656, 350.833344, 317.166656, 350.833344, 176.666672, 350.833344, 194.166672, 352.833344, 153.166672, 351.833344
1372739239.41354, 292.583344, 346.291656, 268.083344, 351.291656, 319.083344, 352.291656, 175.583344, 350.291656, 193.583344, 353.291656, 153.583344, 352.291656
1372739239.44763, 292.166656, 346.083344, 300.166656, 342.583344, 319.166656, 349.583344, 176.166672, 350.083344, 166.166672, 355.583344, 154.166672, 351.583344
1372739239.49082, 293.000000, 346.500000, 301.000000, 343.000000, 305.000000, 346.000000, 176.000000, 349.500000, 195.000000, 353.000000, 154.000000, 351.000000
1372739239.52368, 293.833344, 346.916656, 301.333344, 343.416656, 301.333344, 343.416656, 175.833344, 349.916656, 193.833344, 349.416656, 152.833344, 351.416656
1372739239.55798, 293.166656, 346.083344, 301.166656, 342.583344, 301.166656, 342.583344, 176.166672, 349.083344, 195.166672, 351.583344, 153.166672, 350.583344
1372739239.59835, 293.250000, 346.125000, 301.250000, 343.125000, 301.250000, 343.125000, 176.250000, 350.125000, 195.250000, 353.125000, 154.250000, 351.125000
1372739239.63347, 293.833344, 346.916656, 301.333344, 343.416656, 301.333344, 343.416656, 177.833344, 350.916656, 195.833344, 352.416656, 152.833344, 351.416656
1372739239.66710, 293.000000, 346.500000, 301.000000, 343.000000, 311.000000, 349.000000, 177.000000, 350.500000, 195.000000, 352.000000, 154.000000, 351.000000
1372739239.70152, 294.250000, 346.125000, 269.250000, 348.125000, 320.250000, 349.125000, 177.250000, 349.125000, 195.250000, 354.125000, 153.250000, 351.125000
1372739239.73881, 294.666656, 346.333344, 285.166656, 339.833344, 320.166656, 352.833344, 177.666672, 350.333344, 195.166672, 353.833344, 166.166672, 350.833344
1372739239.77244, 294.833344, 346.916656, 302.333344, 343.416656, 312.333344, 348.416656, 177.833344, 350.916656, 193.833344, 349.416656, 165.833344, 351.416656
1372739239.80692, 294.166656, 346.083344, 302.166656, 342.583344, 312.166656, 347.583344, 178.166672, 350.083344, 196.166672, 351.583344, 163.166672, 346.583344
1372739239.84445, 294.166656, 346.083344, 302.166656, 342.583344, 302.166656, 342.583344, 178.166672, 350.083344, 195.166672, 350.583344, 157.166672, 349.583344
1372739239.87767, 295.166656, 347.083344, 302.166656, 342.583344, 307.166656, 345.583344, 178.166672, 350.083344, 195.166672, 349.583344, 160.166672, 348.583344
1372739239.91188, 295.166656, 347.083344, 302.166656, 342.583344, 308.166656, 345.583344, 178.166672, 350.083344, 195.166672, 349.583344, 160.166672, 348.583344
