Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373361972.86814, 279.500000, 404.250000, 251.000000, 413.250000, 289.000000, 396.250000, 158.500000, 414.250000, 173.000000, 419.250000, 173.000000, 419.250000
1373361972.90218, 278.333344, 404.666656, 251.333344, 413.166656, 300.333344, 398.166656, 158.333344, 414.666656, 173.333344, 419.166656, 146.333344, 407.166656
1373361972.93955, 278.166656, 404.083344, 251.166656, 412.583344, 299.166656, 397.583344, 157.166672, 414.083344, 172.166672, 418.583344, 144.166672, 406.583344
1373361972.97359, 278.583344, 404.291656, 249.083344, 416.291656, 295.083344, 397.291656, 157.583344, 414.291656, 172.083344, 419.291656, 145.083344, 407.291656
1373361974.10655, 261.000000, 408.500000, 242.000000, 415.000000, 279.000000, 400.000000, 142.000000, 418.500000, 163.000000, 422.000000, 123.000000, 421.000000
1373361974.13755, 261.000000, 408.500000, 242.000000, 415.000000, 285.000000, 401.000000, 142.000000, 418.500000, 163.000000, 422.000000, 122.000000, 421.000000
1373361974.17191, 261.000000, 408.500000, 241.000000, 419.000000, 279.000000, 400.000000, 142.000000, 418.500000, 163.000000, 423.000000, 151.000000, 412.000000
1373361974.20640, 261.166656, 408.083344, 242.166656, 414.583344, 279.166656, 399.583344, 142.166672, 418.083344, 163.166672, 422.583344, 151.166672, 411.583344
1373361974.23970, 260.166656, 409.083344, 241.166656, 418.583344, 279.166656, 400.583344, 142.166672, 418.083344, 163.166672, 422.583344, 150.166672, 424.583344
1373361974.27442, 260.666656, 409.333344, 242.166656, 415.833344, 281.166656, 400.833344, 141.666672, 418.333344, 163.166672, 422.833344, 128.166672, 411.833344
1373361974.31606, 260.416656, 409.708344, 241.416656, 419.708344, 277.416656, 402.708344, 141.416672, 418.708344, 163.416672, 422.708344, 122.416672, 420.708344
1373361974.35247, 260.416656, 409.708344, 241.416656, 419.708344, 282.416656, 405.708344, 141.416672, 418.708344, 163.416672, 422.708344, 128.416672, 411.708344
1373361974.38561, 260.583344, 409.291656, 241.083344, 420.291656, 279.083344, 401.291656, 142.583344, 419.291656, 163.083344, 423.291656, 122.083344, 421.291656
