Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732433.17516, 232.666672, 327.333344, 211.166672, 331.833344, 261.166687, 338.833344, 124.666672, 327.333344, 146.166672, 332.833344, 108.166672, 328.833344
1372732433.20900, 233.500000, 327.750000, 211.000000, 332.250000, 263.000000, 343.250000, 124.500000, 327.750000, 146.000000, 333.250000, 101.000000, 334.250000
1372732433.24394, 233.666672, 327.333344, 211.166672, 331.833344, 260.166687, 338.833344, 124.666672, 327.333344, 146.166672, 332.833344, 102.166672, 333.833344
1372732433.28422, 233.666672, 326.333344, 211.166672, 331.833344, 260.166687, 338.833344, 125.666672, 327.333344, 146.166672, 331.833344, 102.166672, 333.833344
1372732433.31761, 233.916672, 326.958344, 211.416672, 331.958344, 263.416687, 341.958344, 125.916672, 327.958344, 146.416672, 331.958344, 102.416672, 333.958344
1372732433.35213, 233.666672, 326.333344, 212.166672, 331.833344, 262.166687, 341.833344, 125.666672, 327.333344, 146.166672, 331.833344, 101.166672, 333.833344
1372732433.38988, 234.083344, 327.541656, 211.083344, 332.041656, 264.083344, 343.041656, 125.083336, 326.541656, 146.083344, 332.041656, 102.083336, 334.041656
1372732433.42117, 234.500000, 327.750000, 211.000000, 332.250000, 251.000000, 330.250000, 125.500000, 327.750000, 146.000000, 332.250000, 102.000000, 334.250000
1372732433.45178, 233.666672, 326.333344, 211.166672, 331.833344, 260.166687, 338.833344, 125.666672, 327.333344, 146.166672, 331.833344, 101.166672, 333.833344
1372732433.48680, 233.833344, 326.916656, 211.333344, 332.416656, 250.333344, 330.416656, 125.833336, 327.916656, 146.333344, 333.416656, 101.333336, 334.416656
1372732433.52032, 233.666672, 326.333344, 211.166672, 331.833344, 250.166672, 329.833344, 124.666672, 326.333344, 146.166672, 331.833344, 108.166672, 328.833344
1372732433.55695, 233.666672, 326.333344, 209.166672, 328.833344, 259.166687, 338.833344, 125.666672, 326.333344, 146.166672, 332.833344, 101.166672, 333.833344
1372732433.59518, 233.333344, 326.166656, 211.333344, 330.166656, 260.333344, 339.166656, 125.333336, 326.166656, 146.333344, 333.166656, 108.333336, 328.166656
1372732433.62860, 233.666672, 326.333344, 211.166672, 331.833344, 250.166672, 329.833344, 124.666672, 326.333344, 146.166672, 331.833344, 102.166672, 333.833344
