Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373335056.34687, 258.000000, 332.500000, 231.000000, 339.000000, 268.000000, 329.000000, 147.000000, 336.500000, 159.000000, 342.000000, 115.000000, 334.000000
1373335056.38201, 258.500000, 331.750000, 231.000000, 339.250000, 271.000000, 329.250000, 147.500000, 336.750000, 158.000000, 341.250000, 123.000000, 334.250000
1373335056.42906, 258.666656, 331.333344, 231.166656, 338.833344, 276.166656, 326.833344, 147.666672, 336.333344, 158.166672, 340.833344, 123.166672, 333.833344
1373335056.46310, 258.666656, 331.333344, 231.166656, 338.833344, 272.166656, 327.833344, 147.666672, 336.333344, 159.166672, 341.833344, 115.166672, 333.833344
1373335056.49978, 258.500000, 332.750000, 231.000000, 339.250000, 268.000000, 329.250000, 147.500000, 337.750000, 158.000000, 340.250000, 124.000000, 334.250000
1373335056.54346, 239.833344, 338.416656, 230.333344, 342.416656, 261.333344, 343.416656, 153.833344, 343.416656, 160.333344, 344.416656, 125.333344, 342.416656
1373335056.57710, 240.333344, 338.166656, 230.333344, 343.166656, 252.333344, 336.166656, 153.333344, 342.166656, 160.333344, 344.166656, 122.333344, 350.166656
1373335056.61201, 256.500000, 338.750000, 231.000000, 341.250000, 276.000000, 333.250000, 152.500000, 342.750000, 160.000000, 343.250000, 141.000000, 339.250000
1373335056.65236, 258.666656, 336.333344, 233.166656, 337.833344, 276.166656, 330.833344, 150.666672, 340.333344, 160.166672, 343.833344, 121.166672, 336.833344
1373335056.68577, 258.000000, 334.500000, 232.000000, 340.000000, 277.000000, 333.000000, 149.000000, 339.500000, 161.000000, 344.000000, 120.000000, 336.000000
1373335056.72060, 259.000000, 333.500000, 233.000000, 337.000000, 273.000000, 330.000000, 149.000000, 338.500000, 160.000000, 342.000000, 119.000000, 340.000000
1373335056.75960, 259.666656, 333.333344, 232.166656, 340.833344, 279.166656, 331.833344, 149.666672, 338.333344, 161.166672, 342.833344, 119.166672, 333.833344
1373335056.79316, 259.500000, 333.750000, 233.000000, 340.250000, 273.000000, 329.250000, 149.500000, 338.750000, 160.000000, 342.250000, 120.000000, 334.250000
1373335057.92493, 251.500000, 335.750000, 233.000000, 340.250000, 267.000000, 330.250000, 143.500000, 337.750000, 161.000000, 342.250000, 119.000000, 334.250000
1373335057.96395, 251.166672, 335.583344, 233.166672, 339.583344, 268.166687, 326.583344, 143.166672, 337.583344, 161.166672, 342.583344, 119.166672, 334.583344
1373335057.99920, 251.500000, 335.750000, 233.000000, 340.250000, 268.000000, 327.250000, 143.500000, 337.750000, 161.000000, 342.250000, 112.000000, 341.250000
1373335058.03496, 251.500000, 335.750000, 233.000000, 341.250000, 275.000000, 329.250000, 143.500000, 337.750000, 161.000000, 342.250000, 119.000000, 334.250000
1373335058.07701, 251.500000, 335.750000, 233.000000, 340.250000, 268.000000, 327.250000, 143.500000, 338.750000, 160.000000, 340.250000, 124.000000, 335.250000
1373335058.11083, 251.333344, 335.166656, 234.333344, 340.166656, 268.333344, 327.166656, 143.333344, 338.166656, 162.333344, 343.166656, 121.333344, 333.166656
1373335058.14604, 251.666672, 335.333344, 233.166672, 340.833344, 275.166687, 328.833344, 143.666672, 338.333344, 161.166672, 341.833344, 116.166672, 335.833344
1373335058.19332, 251.333344, 335.166656, 234.333344, 340.166656, 272.333344, 333.166656, 143.333344, 338.166656, 161.333344, 343.166656, 115.333344, 335.166656
1373335058.22730, 251.333344, 335.166656, 233.333344, 340.166656, 268.333344, 328.166656, 143.333344, 338.166656, 161.333344, 343.166656, 116.333344, 335.166656
1373335058.26278, 251.500000, 335.750000, 233.000000, 341.250000, 276.000000, 329.250000, 143.500000, 338.750000, 161.000000, 343.250000, 120.000000, 334.250000
1373335058.30882, 251.500000, 335.750000, 233.000000, 341.250000, 267.000000, 331.250000, 143.500000, 338.750000, 161.000000, 342.250000, 119.000000, 334.250000
