Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373542972.88115, 267.916656, 325.958344, 246.416656, 330.958344, 293.416656, 331.958344, 158.916672, 317.958344, 181.416672, 325.958344, 140.416672, 316.958344
1373542972.91449, 267.666656, 325.333344, 246.166656, 330.833344, 293.166656, 331.833344, 158.666672, 317.333344, 181.166672, 325.833344, 140.166672, 316.833344
1373542972.94981, 267.916656, 326.958344, 246.416656, 331.958344, 294.416656, 331.958344, 158.916672, 317.958344, 181.416672, 325.958344, 140.416672, 317.958344
1373542972.99407, 267.916656, 326.958344, 246.416656, 330.958344, 294.416656, 331.958344, 158.916672, 317.958344, 181.416672, 326.958344, 139.416672, 317.958344
1373542973.03098, 267.333344, 326.166656, 246.333344, 332.166656, 294.333344, 332.166656, 158.333344, 318.166656, 181.333344, 326.166656, 136.333344, 317.166656
1373542973.06466, 267.500000, 326.750000, 246.000000, 331.250000, 295.000000, 329.250000, 158.500000, 318.750000, 181.000000, 327.250000, 139.000000, 318.250000
1373542973.09938, 267.833344, 326.916656, 246.333344, 331.416656, 293.333344, 332.416656, 158.833344, 318.916656, 181.333344, 326.416656, 139.333344, 318.416656
1373542973.14244, 267.833344, 326.916656, 246.333344, 332.416656, 294.333344, 332.416656, 158.833344, 318.916656, 181.333344, 327.416656, 136.333344, 317.416656
1373542973.17914, 267.250000, 326.125000, 246.250000, 331.125000, 294.250000, 326.125000, 158.250000, 318.125000, 181.250000, 327.125000, 136.250000, 317.125000
1373542973.21278, 267.166656, 326.083344, 247.166656, 332.583344, 293.166656, 331.583344, 158.166672, 318.083344, 181.166672, 325.583344, 139.166672, 317.583344
1373542973.24805, 267.000000, 326.500000, 246.000000, 332.000000, 294.000000, 332.000000, 158.000000, 318.500000, 181.000000, 326.000000, 135.000000, 318.000000
1373542973.28894, 267.666656, 326.333344, 246.166656, 331.833344, 294.166656, 331.833344, 158.666672, 318.333344, 181.166672, 325.833344, 136.166672, 316.833344
1373542973.32530, 268.833344, 326.916656, 246.333344, 332.416656, 294.333344, 333.416656, 159.833344, 318.916656, 182.333344, 326.416656, 136.333344, 317.416656
1373542973.36031, 268.000000, 327.500000, 247.000000, 332.000000, 294.000000, 333.000000, 159.000000, 318.500000, 182.000000, 326.000000, 137.000000, 317.000000
1373542973.39537, 268.666656, 327.333344, 247.166656, 331.833344, 298.166656, 332.833344, 159.666672, 318.333344, 182.166672, 326.833344, 135.166672, 317.833344
1373542973.43387, 268.083344, 327.541656, 247.083344, 332.041656, 298.083344, 333.041656, 159.083344, 319.541656, 182.083344, 326.041656, 136.083344, 317.041656
1373542973.46932, 268.250000, 327.125000, 247.250000, 332.125000, 294.250000, 333.125000, 160.250000, 319.125000, 182.250000, 326.125000, 141.250000, 319.125000
1373542973.50321, 269.666656, 327.333344, 247.166656, 331.833344, 295.166656, 332.833344, 160.666672, 319.333344, 182.166672, 326.833344, 141.166672, 318.833344
1373542973.53863, 269.666656, 327.333344, 247.166656, 331.833344, 296.166656, 327.833344, 160.666672, 319.333344, 183.166672, 326.833344, 137.166672, 317.833344
1373542973.57969, 269.833344, 327.916656, 248.333344, 332.416656, 299.333344, 333.416656, 160.833344, 319.916656, 183.333344, 327.416656, 137.333344, 318.416656
1373542973.61636, 269.666656, 327.333344, 248.166656, 331.833344, 297.166656, 327.833344, 161.666672, 319.333344, 183.166672, 326.833344, 137.166672, 317.833344
1373542973.65026, 270.833344, 328.916656, 248.333344, 332.416656, 299.333344, 331.416656, 161.833344, 319.916656, 183.333344, 328.416656, 143.333344, 319.416656
1373542973.68549, 270.250000, 328.125000, 248.250000, 332.125000, 299.250000, 331.125000, 161.250000, 319.125000, 183.250000, 327.125000, 137.250000, 319.125000
1373542973.72793, 270.833344, 328.916656, 248.333344, 333.416656, 298.333344, 331.416656, 161.833344, 319.916656, 183.333344, 322.416656, 137.333344, 319.416656
1373542973.76739, 270.583344, 328.291656, 248.083344, 333.291656, 302.083344, 332.291656, 161.583344, 319.291656, 183.083344, 327.291656, 137.083344, 319.291656
1373542973.80107, 270.833344, 328.916656, 249.333344, 334.416656, 298.333344, 331.416656, 161.833344, 319.916656, 183.333344, 327.416656, 143.333344, 320.416656
1373542973.83579, 270.416656, 328.708344, 248.416656, 332.708344, 296.416656, 333.708344, 161.416672, 319.708344, 183.416672, 326.708344, 141.416672, 319.708344
1373542973.87861, 270.166656, 327.083344, 248.166656, 332.583344, 298.166656, 330.583344, 161.166672, 319.083344, 183.166672, 326.583344, 143.166672, 319.583344
1373542973.91449, 270.250000, 327.125000, 248.250000, 333.125000, 295.250000, 333.125000, 162.250000, 319.125000, 183.250000, 327.125000, 137.250000, 319.125000
1373542973.94797, 271.416656, 327.708344, 248.416656, 332.708344, 302.416656, 330.708344, 162.416672, 319.708344, 183.416672, 326.708344, 141.416672, 319.708344
1373542973.98297, 271.833344, 328.916656, 248.333344, 332.416656, 296.333344, 334.416656, 162.833344, 319.916656, 184.333344, 327.416656, 143.333344, 320.416656
1373542974.02367, 271.833344, 328.916656, 248.333344, 332.416656, 296.333344, 334.416656, 162.833344, 319.916656, 184.333344, 328.416656, 143.333344, 320.416656
1373542974.05906, 271.583344, 328.291656, 249.083344, 333.291656, 298.083344, 331.291656, 163.583344, 319.291656, 184.083344, 327.291656, 139.083344, 316.291656
1373542974.09294, 272.833344, 328.916656, 249.333344, 332.416656, 298.333344, 331.416656, 163.833344, 319.916656, 185.333344, 327.416656, 138.333344, 319.416656
1373542974.12822, 273.583344, 328.291656, 250.083344, 332.291656, 300.083344, 334.291656, 164.583344, 319.291656, 185.083344, 327.291656, 138.083344, 318.291656
1373542974.16650, 273.000000, 328.500000, 250.000000, 333.000000, 299.000000, 328.000000, 164.000000, 319.500000, 185.000000, 327.000000, 145.000000, 320.000000
1373542974.20138, 274.583344, 328.291656, 251.083344, 332.291656, 298.083344, 334.291656, 165.583344, 319.291656, 185.083344, 328.291656, 145.083344, 320.291656
1373542974.23512, 274.833344, 328.916656, 251.333344, 333.416656, 300.333344, 331.416656, 165.833344, 319.916656, 186.333344, 328.416656, 145.333344, 320.416656
1373542974.26997, 274.000000, 328.500000, 251.000000, 333.000000, 301.000000, 332.000000, 165.000000, 319.500000, 186.000000, 328.000000, 146.000000, 320.000000
