Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373386859.68320, 251.833344, 354.916656, 230.333344, 358.416656, 278.333344, 347.416656, 138.833344, 359.916656, 155.333344, 364.416656, 111.333344, 355.416656
1373386859.71657, 251.666672, 355.333344, 229.166672, 358.833344, 274.166687, 347.833344, 138.666672, 360.333344, 155.166672, 363.833344, 111.166672, 354.833344
1373386859.75116, 252.666672, 355.333344, 229.166672, 358.833344, 278.166687, 347.833344, 137.666672, 360.333344, 155.166672, 363.833344, 105.166672, 358.833344
1373386859.79224, 250.666672, 356.333344, 229.166672, 358.833344, 279.166687, 347.833344, 138.666672, 361.333344, 155.166672, 362.833344, 106.166672, 360.833344
1373386859.82924, 250.833344, 356.916656, 228.333344, 360.416656, 280.333344, 348.416656, 137.833344, 361.916656, 155.333344, 365.416656, 106.333344, 362.416656
1373386859.86260, 250.000000, 357.500000, 229.000000, 361.000000, 278.000000, 349.000000, 137.000000, 361.500000, 154.000000, 365.000000, 106.000000, 362.000000
1373386859.89693, 249.250000, 358.125000, 229.250000, 361.125000, 267.250000, 349.125000, 136.250000, 362.125000, 154.250000, 365.125000, 103.250000, 361.125000
1373386859.93882, 249.000000, 359.500000, 228.000000, 362.000000, 272.000000, 351.000000, 136.000000, 363.500000, 153.000000, 367.000000, 106.000000, 363.000000
1373386859.97223, 249.833344, 359.916656, 228.333344, 362.416656, 272.333344, 352.416656, 135.833344, 364.916656, 153.333344, 367.416656, 106.333344, 364.416656
1373386860.00753, 247.000000, 360.500000, 227.000000, 363.000000, 276.000000, 352.000000, 135.000000, 364.500000, 153.000000, 367.000000, 104.000000, 361.000000
1373386860.05225, 247.166672, 360.083344, 227.166672, 362.583344, 278.166687, 351.583344, 135.166672, 365.083344, 152.166672, 366.583344, 105.166672, 363.583344
1373386860.08646, 248.166672, 360.083344, 227.166672, 363.583344, 271.166687, 352.583344, 135.166672, 365.083344, 152.166672, 367.583344, 101.166672, 358.583344
1373386860.12148, 247.833344, 361.916656, 227.333344, 364.416656, 277.333344, 353.416656, 135.833344, 365.916656, 152.333344, 367.416656, 105.333344, 365.416656
1373386860.16290, 247.166672, 361.083344, 227.166672, 363.583344, 278.166687, 352.583344, 135.166672, 366.083344, 152.166672, 369.583344, 105.166672, 364.583344
1373386860.19647, 247.000000, 361.500000, 227.000000, 364.000000, 275.000000, 354.000000, 134.000000, 366.500000, 152.000000, 368.000000, 101.000000, 359.000000
1373386860.23090, 247.000000, 361.500000, 227.000000, 364.000000, 271.000000, 354.000000, 134.000000, 366.500000, 152.000000, 368.000000, 105.000000, 365.000000
1373386860.26782, 247.000000, 362.500000, 228.000000, 363.000000, 277.000000, 354.000000, 135.000000, 366.500000, 153.000000, 369.000000, 102.000000, 363.000000
1373386860.30203, 247.833344, 362.916656, 227.333344, 364.416656, 278.333344, 353.416656, 135.833344, 367.916656, 153.333344, 369.416656, 103.333344, 363.416656
1373386860.33850, 247.833344, 362.916656, 228.333344, 364.416656, 271.333344, 354.416656, 135.833344, 367.916656, 152.333344, 365.416656, 103.333344, 363.416656
1373386860.37724, 247.833344, 362.916656, 228.333344, 364.416656, 271.333344, 355.416656, 135.833344, 367.916656, 153.333344, 367.416656, 103.333344, 363.416656
1373386860.41144, 248.833344, 362.916656, 228.333344, 364.416656, 272.333344, 355.416656, 135.833344, 367.916656, 153.333344, 369.416656, 103.333344, 363.416656
1373386860.44647, 248.833344, 362.916656, 228.333344, 365.416656, 266.333344, 359.416656, 135.833344, 367.916656, 153.333344, 368.416656, 106.333344, 365.416656
1373386860.48994, 248.000000, 362.500000, 228.000000, 364.000000, 271.000000, 354.000000, 136.000000, 367.500000, 154.000000, 369.000000, 104.000000, 363.000000
1373386860.52336, 248.833344, 362.916656, 229.333344, 365.416656, 271.333344, 354.416656, 136.833344, 367.916656, 154.333344, 370.416656, 107.333344, 365.416656
1373386860.55831, 248.000000, 362.500000, 229.000000, 364.000000, 277.000000, 354.000000, 136.000000, 367.500000, 154.000000, 369.000000, 104.000000, 363.000000
1373386860.60222, 249.000000, 362.500000, 229.000000, 365.000000, 261.000000, 355.000000, 137.000000, 367.500000, 155.000000, 369.000000, 107.000000, 365.000000
1373386860.63554, 249.250000, 362.125000, 229.250000, 364.125000, 279.250000, 354.125000, 137.250000, 367.125000, 122.250000, 361.125000, 105.250000, 363.125000
1373386860.67019, 249.000000, 362.500000, 230.000000, 364.000000, 273.000000, 354.000000, 137.000000, 366.500000, 155.000000, 370.000000, 105.000000, 363.000000
1373386860.71438, 249.833344, 362.916656, 230.333344, 364.416656, 272.333344, 354.416656, 137.833344, 366.916656, 155.333344, 366.416656, 105.333344, 362.416656
1373386860.74804, 249.583344, 362.291656, 230.083344, 363.291656, 278.083344, 354.291656, 137.583344, 366.291656, 155.083344, 369.291656, 106.083344, 362.291656
1373386860.78291, 249.000000, 362.500000, 230.000000, 364.000000, 280.000000, 353.000000, 137.000000, 366.500000, 155.000000, 368.000000, 105.000000, 362.000000
1373386860.82419, 249.000000, 362.500000, 229.000000, 364.000000, 273.000000, 354.000000, 137.000000, 366.500000, 155.000000, 368.000000, 105.000000, 362.000000
