Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1373387560.26138, 233.250000, 439.625000, 209.250000, 442.125000, 251.250000, 434.125000, 115.250000, 444.625000, 132.250000, 446.125000, 88.250000, 446.125000
1373387560.29636, 233.250000, 439.625000, 210.250000, 442.125000, 252.250000, 433.125000, 115.250000, 444.625000, 132.250000, 446.125000, 86.250000, 440.125000
1373387560.33902, 233.583344, 439.791656, 211.083344, 441.291656, 253.083344, 433.291656, 116.583336, 444.791656, 133.083344, 446.291656, 88.083336, 446.291656
1373387560.37652, 234.583344, 438.791656, 223.083344, 433.291656, 253.083344, 433.291656, 116.583336, 444.791656, 134.083344, 445.291656, 87.083336, 440.291656
1373387560.41039, 235.333344, 438.166656, 213.333344, 440.166656, 259.333344, 429.166656, 117.333336, 444.166656, 134.333344, 445.166656, 88.333336, 439.166656
1373387560.44689, 235.166672, 438.583344, 213.166672, 440.583344, 254.166672, 431.583344, 118.166672, 444.583344, 135.166672, 444.583344, 88.166672, 439.583344
1373387560.48900, 237.166672, 438.583344, 215.166672, 440.583344, 261.166687, 428.583344, 119.166672, 444.583344, 136.166672, 443.583344, 89.166672, 439.583344
1373387560.52636, 239.833344, 438.416656, 215.333344, 440.416656, 250.333344, 430.416656, 120.833336, 443.416656, 136.333344, 441.416656, 94.333336, 443.416656
1373387560.56025, 238.833344, 438.416656, 228.333344, 432.416656, 251.333344, 430.416656, 121.833336, 443.416656, 130.333344, 438.416656, 94.333336, 443.416656
1373387560.59535, 240.000000, 438.000000, 218.000000, 440.000000, 252.000000, 430.000000, 122.000000, 443.000000, 140.000000, 447.000000, 96.000000, 437.000000
1373387560.64038, 241.166672, 437.583344, 219.166672, 438.583344, 253.166672, 429.583344, 123.166672, 443.583344, 141.166672, 445.583344, 96.166672, 436.583344
1373387560.67472, 242.166672, 437.583344, 220.166672, 438.583344, 255.166672, 428.583344, 124.166672, 443.583344, 135.166672, 436.583344, 97.166672, 436.583344
1373387560.70936, 244.000000, 436.000000, 222.000000, 440.000000, 265.000000, 427.000000, 125.000000, 443.000000, 143.000000, 443.000000, 96.000000, 443.000000
1373387560.74870, 244.166672, 436.583344, 233.166672, 429.583344, 257.166687, 427.583344, 126.166672, 442.583344, 144.166672, 443.583344, 97.166672, 442.583344
1373387560.78298, 246.500000, 436.750000, 258.000000, 428.250000, 258.000000, 428.250000, 128.500000, 442.750000, 146.000000, 443.250000, 98.000000, 443.250000
1373387560.81804, 247.166672, 435.583344, 259.166687, 427.583344, 259.166687, 427.583344, 128.166672, 442.583344, 147.166672, 443.583344, 101.166672, 435.583344
1373387560.85647, 249.750000, 435.375000, 228.250000, 437.375000, 262.250000, 431.375000, 130.750000, 442.375000, 149.250000, 443.375000, 103.250000, 442.375000
1373387560.88969, 249.666672, 435.333344, 229.166672, 436.833344, 262.166687, 427.833344, 132.666672, 442.333344, 150.166672, 441.833344, 101.166672, 441.833344
1373387560.92416, 251.333344, 435.166656, 241.333344, 429.166656, 264.333344, 427.166656, 133.333344, 442.166656, 151.333344, 443.166656, 105.333344, 436.166656
1373387560.96207, 253.500000, 434.750000, 232.000000, 437.250000, 266.000000, 431.250000, 133.500000, 442.750000, 153.000000, 443.250000, 106.000000, 436.250000
1373387560.99558, 254.500000, 434.750000, 243.000000, 429.250000, 267.000000, 427.250000, 135.500000, 442.750000, 155.000000, 444.250000, 106.000000, 443.250000
1373387561.03114, 256.000000, 434.000000, 244.000000, 429.000000, 268.000000, 427.000000, 136.000000, 442.000000, 156.000000, 444.000000, 109.000000, 436.000000
1373387561.07350, 256.166656, 434.583344, 236.166656, 436.583344, 269.166656, 425.583344, 137.166672, 441.583344, 156.166672, 438.583344, 110.166672, 435.583344
