Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737240.60624, 267.500000, 390.250000, 278.000000, 386.250000, 278.000000, 386.250000, 132.500000, 388.250000, 159.000000, 394.250000, 113.000000, 386.250000
1372737240.64073, 266.666656, 391.833344, 278.166656, 386.833344, 278.166656, 386.833344, 133.666672, 392.833344, 160.166672, 396.833344, 113.166672, 385.833344
1372737240.68294, 267.000000, 391.500000, 278.000000, 387.000000, 278.000000, 387.000000, 133.000000, 389.500000, 159.000000, 395.000000, 118.000000, 384.000000
1372737240.71652, 267.500000, 391.250000, 278.000000, 387.250000, 278.000000, 387.250000, 132.500000, 391.250000, 160.000000, 399.250000, 113.000000, 388.250000
1372737240.75095, 267.666656, 391.833344, 279.166656, 386.833344, 279.166656, 386.833344, 133.666672, 391.833344, 159.166672, 394.833344, 113.166672, 387.833344
1372737240.79059, 267.083344, 392.041656, 278.083344, 388.041656, 278.083344, 388.041656, 133.083344, 391.041656, 159.083344, 396.041656, 112.083344, 388.041656
1372737240.82388, 267.666656, 392.833344, 278.166656, 387.833344, 278.166656, 387.833344, 134.666672, 387.833344, 159.166672, 397.833344, 104.166672, 382.833344
1372737240.85799, 267.500000, 393.250000, 278.000000, 389.250000, 278.000000, 389.250000, 134.500000, 388.250000, 159.000000, 397.250000, 104.000000, 383.250000
1372737240.89572, 267.333344, 393.666656, 278.333344, 389.166656, 278.333344, 389.166656, 134.333344, 389.666656, 159.333344, 397.166656, 113.333344, 389.166656
1372737240.92847, 266.000000, 394.500000, 278.000000, 389.000000, 278.000000, 389.000000, 133.000000, 391.500000, 159.000000, 397.000000, 112.000000, 389.000000
1372737240.96285, 267.250000, 394.125000, 278.250000, 390.125000, 278.250000, 390.125000, 132.250000, 390.125000, 159.250000, 399.125000, 113.250000, 389.125000
1372737241.00198, 267.750000, 394.875000, 278.250000, 390.375000, 278.250000, 390.375000, 134.750000, 389.875000, 159.250000, 400.375000, 112.250000, 389.375000
1372737241.03569, 267.166656, 394.083344, 278.166656, 389.583344, 278.166656, 389.583344, 133.166672, 389.083344, 158.166672, 397.583344, 112.166672, 388.583344
1372737241.07036, 267.500000, 395.250000, 278.000000, 391.250000, 278.000000, 391.250000, 133.500000, 389.250000, 159.000000, 400.250000, 112.000000, 390.250000
1372737241.10872, 268.666656, 396.833344, 278.166656, 391.833344, 278.166656, 391.833344, 134.666672, 391.833344, 160.166672, 402.833344, 112.166672, 389.833344
1372737241.14178, 268.333344, 396.666656, 278.333344, 392.166656, 278.333344, 392.166656, 134.333344, 391.666656, 160.333344, 402.166656, 104.333344, 390.166656
1372737241.17591, 268.500000, 397.250000, 278.000000, 393.250000, 278.000000, 393.250000, 134.500000, 392.250000, 160.000000, 402.250000, 112.000000, 387.250000
1372737241.21981, 267.166656, 398.083344, 278.166656, 392.583344, 278.166656, 392.583344, 134.166672, 392.083344, 159.166672, 400.583344, 113.166672, 391.583344
1372737241.25266, 268.500000, 398.250000, 240.000000, 405.250000, 300.000000, 400.250000, 134.500000, 393.250000, 159.000000, 402.250000, 113.000000, 392.250000
1372737241.28703, 268.666656, 399.833344, 240.166656, 404.833344, 300.166656, 399.833344, 134.666672, 393.833344, 159.166672, 400.833344, 113.166672, 393.833344
1372737241.32870, 268.500000, 399.250000, 240.000000, 406.250000, 300.000000, 400.250000, 134.500000, 396.250000, 159.000000, 402.250000, 113.000000, 393.250000
1372737241.36174, 268.333344, 399.666656, 240.333344, 406.166656, 303.333344, 400.166656, 134.333344, 396.666656, 160.333344, 404.166656, 114.333344, 393.166656
1372737241.39621, 268.500000, 400.250000, 241.000000, 407.250000, 301.000000, 396.250000, 134.500000, 395.250000, 160.000000, 403.250000, 114.000000, 393.250000
1372737241.44039, 269.333344, 400.666656, 241.333344, 408.166656, 302.333344, 397.166656, 134.333344, 396.666656, 160.333344, 403.166656, 114.333344, 394.166656
1372737241.47313, 269.666656, 401.833344, 241.166656, 407.833344, 303.166656, 400.833344, 134.666672, 396.833344, 160.166672, 404.833344, 103.166672, 392.833344
1372737241.50767, 269.166656, 403.083344, 241.166656, 409.583344, 301.166656, 403.583344, 134.166672, 397.083344, 161.166672, 406.583344, 114.166672, 394.583344
1372737241.54775, 270.833344, 403.416656, 241.333344, 410.416656, 301.333344, 405.416656, 134.833344, 398.416656, 161.333344, 407.416656, 104.333344, 395.416656
1372737241.58091, 270.333344, 404.666656, 241.333344, 411.166656, 302.333344, 400.166656, 134.333344, 399.666656, 161.333344, 408.166656, 104.333344, 396.166656
1372737241.61579, 270.333344, 405.666656, 242.333344, 412.166656, 302.333344, 401.166656, 134.333344, 402.666656, 160.333344, 408.166656, 114.333344, 397.166656
1372737241.65323, 270.750000, 406.875000, 241.250000, 412.375000, 302.250000, 401.375000, 134.750000, 400.875000, 160.250000, 407.375000, 104.250000, 397.375000
1372737241.68592, 270.833344, 406.916656, 242.333344, 412.416656, 301.333344, 407.416656, 134.833344, 402.916656, 160.333344, 408.416656, 104.333344, 398.416656
1372737241.72011, 269.833344, 407.916656, 242.333344, 413.416656, 301.333344, 407.416656, 134.833344, 402.916656, 161.333344, 409.416656, 102.333344, 399.416656
1372737241.75793, 270.583344, 407.291656, 242.083344, 413.291656, 302.083344, 408.291656, 132.583344, 401.291656, 161.083344, 410.291656, 114.083344, 399.291656
1372737241.79079, 270.833344, 407.916656, 242.333344, 413.416656, 301.333344, 408.416656, 132.833344, 402.916656, 161.333344, 410.416656, 103.333344, 400.416656
1372737241.82467, 270.833344, 408.916656, 242.333344, 413.416656, 302.333344, 408.416656, 134.833344, 403.916656, 161.333344, 409.416656, 105.333344, 399.416656
1372737241.86207, 270.166656, 408.083344, 242.166656, 412.583344, 302.166656, 408.583344, 134.166672, 403.083344, 161.166672, 409.583344, 114.166672, 398.583344
1372737241.89470, 270.833344, 409.916656, 242.333344, 414.416656, 301.333344, 409.416656, 132.833344, 403.916656, 161.333344, 409.416656, 115.333344, 400.416656
1372737241.92886, 270.000000, 409.500000, 242.000000, 413.000000, 287.000000, 402.000000, 135.000000, 404.500000, 161.000000, 410.000000, 114.000000, 400.000000
1372737241.96942, 270.250000, 410.125000, 242.250000, 413.125000, 303.250000, 408.125000, 134.250000, 405.125000, 161.250000, 410.125000, 104.250000, 402.125000
1372737242.00330, 270.166656, 410.083344, 242.166656, 413.583344, 303.166656, 407.583344, 135.166672, 405.083344, 162.166672, 410.583344, 104.166672, 401.583344
1372737242.03770, 270.333344, 411.666656, 242.333344, 414.166656, 304.333344, 412.166656, 135.333344, 406.666656, 161.333344, 411.166656, 106.333344, 399.166656
1372737242.08126, 270.166656, 412.083344, 242.166656, 413.583344, 304.166656, 411.583344, 135.166672, 408.083344, 161.166672, 410.583344, 106.166672, 399.583344
1372737242.11455, 269.583344, 412.291656, 242.083344, 414.291656, 295.083344, 413.291656, 135.583344, 408.291656, 162.083344, 411.291656, 106.083344, 400.291656
1372737242.14940, 270.333344, 413.666656, 242.333344, 414.166656, 304.333344, 413.166656, 135.333344, 408.666656, 162.333344, 411.166656, 107.333344, 401.166656
1372737242.19107, 270.000000, 413.500000, 242.000000, 414.000000, 286.000000, 414.000000, 135.000000, 409.500000, 162.000000, 411.000000, 114.000000, 401.000000
1372737242.22416, 268.166656, 413.083344, 242.166656, 414.583344, 295.166656, 413.583344, 136.166672, 409.083344, 162.166672, 410.583344, 107.166672, 400.583344
1372737242.25885, 268.000000, 413.500000, 242.000000, 415.000000, 289.000000, 410.000000, 136.000000, 409.500000, 162.000000, 411.000000, 113.000000, 402.000000
