Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372732483.90822, 222.333344, 341.166656, 203.333344, 340.166656, 250.333344, 352.166656, 118.333336, 341.166656, 139.333344, 340.166656, 89.333336, 339.166656
1372732483.94957, 222.750000, 341.375000, 203.250000, 340.375000, 249.250000, 342.375000, 119.750000, 341.375000, 140.250000, 341.375000, 89.250000, 339.375000
1372732483.98242, 222.916672, 341.958344, 203.416672, 339.958344, 250.416672, 341.958344, 118.916672, 341.958344, 140.416672, 339.958344, 87.416672, 339.958344
1372732484.01659, 222.916672, 341.958344, 203.416672, 340.958344, 254.416672, 342.958344, 118.916672, 341.958344, 140.416672, 339.958344, 140.416672, 339.958344
1372732484.05595, 222.333344, 341.166656, 203.333344, 341.166656, 250.333344, 342.166656, 118.333336, 341.166656, 140.333344, 340.166656, 91.333336, 338.166656
1372732484.08872, 222.750000, 341.375000, 203.250000, 341.375000, 250.250000, 342.375000, 118.750000, 341.375000, 140.250000, 341.375000, 91.250000, 337.375000
1372732485.21303, 222.583344, 333.791656, 203.083344, 339.291656, 251.083344, 341.291656, 117.583336, 332.791656, 139.083344, 339.291656, 95.083336, 340.291656
1372732485.25170, 222.750000, 333.375000, 203.250000, 338.375000, 251.250000, 340.375000, 117.750000, 332.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732485.28766, 222.750000, 333.375000, 203.250000, 339.375000, 251.250000, 341.375000, 117.750000, 332.375000, 139.250000, 339.375000, 90.250000, 335.375000
1372732485.32323, 222.750000, 333.375000, 203.250000, 338.375000, 252.250000, 341.375000, 117.750000, 332.375000, 139.250000, 339.375000, 95.250000, 339.375000
1372732485.35888, 222.750000, 333.375000, 203.250000, 338.375000, 251.250000, 341.375000, 117.750000, 332.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732485.39434, 222.750000, 333.375000, 203.250000, 339.375000, 251.250000, 341.375000, 117.750000, 332.375000, 139.250000, 339.375000, 95.250000, 340.375000
1372732485.42935, 223.750000, 333.375000, 203.250000, 338.375000, 252.250000, 341.375000, 117.750000, 332.375000, 139.250000, 338.375000, 101.250000, 335.375000
