Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372739700.35989, 284.916656, 330.458344, 265.416656, 329.958344, 308.416656, 331.958344, 190.916672, 335.458344, 210.416672, 332.958344, 168.416672, 334.958344
1372739700.40416, 284.083344, 330.041656, 265.083344, 330.041656, 308.083344, 332.041656, 190.083344, 335.041656, 209.583344, 332.041656, 165.583344, 336.041656
1372739700.43674, 283.083344, 330.041656, 265.083344, 330.041656, 308.083344, 332.041656, 190.083344, 335.041656, 209.583344, 332.041656, 164.583344, 336.041656
1372739700.47075, 284.916656, 330.458344, 265.416656, 329.958344, 308.416656, 331.958344, 190.916672, 335.458344, 210.416672, 331.958344, 166.416672, 335.958344
1372739700.51074, 283.500000, 330.250000, 265.000000, 330.250000, 308.000000, 326.250000, 190.500000, 335.250000, 211.000000, 333.250000, 168.000000, 335.250000
1372739700.54314, 283.916656, 330.458344, 265.416656, 329.958344, 308.416656, 331.958344, 190.916672, 335.458344, 210.416672, 332.958344, 165.416672, 335.958344
1372739700.57869, 284.916656, 330.458344, 265.416656, 329.958344, 308.416656, 331.958344, 190.916672, 335.458344, 210.416672, 331.958344, 166.416672, 335.958344
1372739700.61715, 284.500000, 330.250000, 265.000000, 330.250000, 308.000000, 332.250000, 190.500000, 335.250000, 211.000000, 332.250000, 164.000000, 336.250000
1372739700.64973, 284.083344, 330.041656, 265.083344, 330.041656, 308.083344, 326.041656, 190.083344, 335.041656, 209.583344, 332.041656, 165.583344, 336.041656
1372739701.77740, 284.500000, 321.250000, 265.000000, 329.250000, 310.000000, 329.250000, 189.500000, 325.250000, 209.000000, 331.250000, 168.000000, 332.250000
1372739701.81689, 284.833344, 322.416656, 265.333344, 329.416656, 311.333344, 328.416656, 189.833344, 325.416656, 208.833344, 330.416656, 167.833344, 332.416656
1372739701.85068, 284.666656, 322.833344, 265.166656, 328.833344, 312.166656, 328.833344, 189.666672, 325.833344, 209.166672, 329.833344, 166.166672, 329.833344
1372739701.88505, 284.500000, 322.250000, 265.000000, 329.250000, 310.000000, 319.250000, 189.500000, 325.250000, 209.000000, 330.250000, 168.000000, 328.250000
1372739701.92301, 284.833344, 322.416656, 265.333344, 329.416656, 310.333344, 318.416656, 189.833344, 325.416656, 208.833344, 330.416656, 167.833344, 332.416656
1372739701.95590, 284.500000, 322.250000, 265.000000, 328.250000, 311.000000, 328.250000, 189.500000, 326.250000, 209.000000, 330.250000, 172.000000, 329.250000
1372739701.99039, 284.500000, 322.250000, 265.000000, 328.250000, 308.000000, 322.250000, 189.500000, 325.250000, 208.000000, 330.250000, 166.000000, 330.250000
1372739702.02847, 284.666656, 322.833344, 265.166656, 327.833344, 311.166656, 327.833344, 189.666672, 325.833344, 209.166672, 331.833344, 165.166672, 330.833344
1372739702.06204, 284.250000, 322.625000, 265.250000, 328.125000, 311.250000, 326.125000, 189.250000, 326.625000, 208.250000, 330.125000, 166.250000, 330.125000
1372739702.09668, 284.666656, 322.833344, 265.166656, 327.833344, 308.166656, 321.833344, 189.666672, 325.833344, 196.166672, 329.833344, 166.166672, 329.833344
1372739702.13848, 284.083344, 322.041656, 265.083344, 328.041656, 308.083344, 322.041656, 189.083344, 325.041656, 207.583344, 330.041656, 166.583344, 333.041656
1372739702.17152, 284.666656, 322.833344, 265.166656, 327.833344, 308.166656, 321.833344, 189.666672, 325.833344, 209.166672, 330.833344, 166.166672, 329.833344
1372739702.20567, 284.500000, 322.250000, 265.000000, 328.250000, 312.000000, 315.250000, 189.500000, 325.250000, 196.000000, 330.250000, 172.000000, 329.250000
