Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737814.40776, 274.500000, 346.750000, 307.000000, 363.250000, 242.000000, 330.250000, 197.500000, 337.750000, 219.000000, 345.250000, 219.000000, 345.250000
1372737814.44458, 273.333344, 345.166656, 249.333344, 344.166656, 249.333344, 344.166656, 197.333328, 338.166656, 219.333328, 345.166656, 219.333328, 345.166656
1372737814.47931, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1372737814.51481, 274.583344, 346.791656, 305.083344, 362.291656, 244.083344, 331.291656, 195.583328, 334.791656, 165.083328, 319.291656, 226.083328, 350.291656
1372737814.54971, 274.000000, 346.000000, 284.000000, 340.000000, 284.000000, 340.000000, 196.000000, 336.000000, 204.000000, 337.000000, 186.000000, 326.000000
1372737814.58443, 274.000000, 346.000000, 284.000000, 340.000000, 284.000000, 340.000000, 196.000000, 336.000000, 218.000000, 340.000000, 204.000000, 337.000000
1372737814.61721, 274.583344, 346.791656, 305.083344, 362.291656, 244.083344, 331.291656, 195.583328, 334.791656, 204.083328, 337.291656, 204.083328, 337.291656
1372737814.65399, 274.583344, 346.791656, 262.083344, 344.291656, 284.083344, 340.291656, 195.583328, 334.791656, 165.083328, 319.291656, 226.083328, 350.291656
1372737814.68888, 274.583344, 346.791656, 305.083344, 362.291656, 244.083344, 331.291656, 194.583328, 334.791656, 204.083328, 337.291656, 204.083328, 337.291656
1372737814.72382, 274.000000, 346.000000, 284.000000, 340.000000, 284.000000, 340.000000, 196.000000, 336.000000, 204.000000, 337.000000, 186.000000, 327.000000
1372737814.75926, 274.000000, 346.000000, 284.000000, 340.000000, 284.000000, 340.000000, 196.000000, 336.000000, 218.000000, 342.000000, 204.000000, 337.000000
