Seconds.milliseconds since 1970,leftIrisX,leftIrisY,leftEyeHeadX,leftEyeHeadY,leftEyeBottomX,leftEyeBottomY,rightIrisX,rightIrisY,rightEyeHeadX,rightEyeHeadY,rightEyeBottomX,rightEyeBottomY
1372737656.30046, 261.500000, 396.750000, 239.000000, 400.250000, 288.000000, 399.250000, 154.500000, 389.750000, 171.000000, 397.250000, 137.000000, 384.250000
1372737656.33325, 261.666656, 396.333344, 239.166656, 399.833344, 273.166656, 394.833344, 154.666672, 389.333344, 171.166672, 396.833344, 137.166672, 383.833344
1372737656.37040, 261.666656, 396.333344, 239.166656, 399.833344, 290.166656, 405.833344, 154.666672, 389.333344, 170.166672, 395.833344, 138.166672, 383.833344
1372737656.40242, 261.666656, 396.333344, 238.166656, 398.833344, 275.166656, 395.833344, 154.666672, 389.333344, 171.166672, 396.833344, 135.166672, 390.833344
1372737656.43581, 261.250000, 396.125000, 239.250000, 400.125000, 289.250000, 406.125000, 154.250000, 390.125000, 170.250000, 397.125000, 138.250000, 388.125000
1372737656.47275, 261.666656, 396.333344, 239.166656, 399.833344, 272.166656, 393.833344, 154.666672, 390.333344, 171.166672, 396.833344, 141.166672, 385.833344
1372737656.50492, 260.666656, 396.333344, 239.166656, 398.833344, 276.166656, 389.833344, 154.666672, 390.333344, 170.166672, 396.833344, 134.166672, 389.833344
1372737656.53846, 261.666656, 396.333344, 238.166656, 399.833344, 287.166656, 399.833344, 154.666672, 390.333344, 170.166672, 396.833344, 135.166672, 390.833344
1372737656.57564, 260.500000, 396.750000, 238.000000, 400.250000, 290.000000, 406.250000, 154.500000, 390.750000, 170.000000, 396.250000, 135.000000, 391.250000
1372737656.60772, 260.250000, 396.125000, 238.250000, 400.125000, 286.250000, 399.125000, 154.250000, 390.125000, 170.250000, 396.125000, 135.250000, 391.125000
1372737656.64147, 260.666656, 396.333344, 238.166656, 399.833344, 286.166656, 400.833344, 154.666672, 390.333344, 170.166672, 396.833344, 142.166672, 383.833344
1372737657.76994, 252.666672, 397.333344, 235.166672, 400.833344, 264.166687, 394.833344, 143.666672, 392.333344, 167.166672, 397.833344, 131.166672, 389.833344
1372737657.80557, 252.666672, 397.333344, 235.166672, 400.833344, 264.166687, 394.833344, 143.666672, 392.333344, 167.166672, 397.833344, 131.166672, 389.833344
1372737657.83740, 252.666672, 397.333344, 236.166672, 401.833344, 272.166687, 397.833344, 143.666672, 392.333344, 167.166672, 397.833344, 130.166672, 390.833344
1372737657.86706, 252.666672, 397.333344, 235.166672, 399.833344, 272.166687, 397.833344, 143.666672, 392.333344, 167.166672, 397.833344, 130.166672, 390.833344
1372737657.90685, 252.666672, 397.333344, 235.166672, 401.833344, 284.166687, 400.833344, 143.666672, 392.333344, 167.166672, 397.833344, 131.166672, 389.833344
1372737657.93960, 252.500000, 397.750000, 235.000000, 401.250000, 274.000000, 385.250000, 143.500000, 392.750000, 167.000000, 398.250000, 131.000000, 390.250000
1372737657.97339, 252.666672, 397.333344, 235.166672, 400.833344, 272.166687, 405.833344, 143.666672, 392.333344, 167.166672, 397.833344, 131.166672, 389.833344
1372737658.00784, 252.666672, 397.333344, 236.166672, 400.833344, 284.166687, 398.833344, 143.666672, 392.333344, 167.166672, 397.833344, 130.166672, 390.833344
1372737658.04618, 252.666672, 397.333344, 236.166672, 400.833344, 284.166687, 400.833344, 143.666672, 392.333344, 167.166672, 397.833344, 131.166672, 389.833344
1372737658.07877, 252.666672, 397.333344, 236.166672, 401.833344, 264.166687, 394.833344, 143.666672, 392.333344, 167.166672, 397.833344, 131.166672, 389.833344
1372737658.11255, 252.833344, 397.916656, 235.333344, 401.416656, 285.333344, 400.416656, 143.833344, 393.916656, 167.333344, 398.416656, 131.333344, 390.416656
1372737658.14627, 252.500000, 397.750000, 236.000000, 401.250000, 284.000000, 399.250000, 144.500000, 393.750000, 167.000000, 398.250000, 132.000000, 390.250000
1372737658.18363, 252.666672, 398.333344, 236.166672, 401.833344, 284.166687, 400.833344, 143.666672, 393.333344, 167.166672, 397.833344, 132.166672, 389.833344
1372737658.21599, 252.666672, 398.333344, 236.166672, 401.833344, 285.166687, 401.833344, 144.666672, 393.333344, 167.166672, 398.833344, 131.166672, 390.833344
1372737658.24949, 253.666672, 398.333344, 236.166672, 400.833344, 285.166687, 401.833344, 144.666672, 393.333344, 168.166672, 398.833344, 132.166672, 389.833344
1372737658.28338, 252.666672, 398.333344, 236.166672, 401.833344, 285.166687, 401.833344, 144.666672, 393.333344, 167.166672, 397.833344, 132.166672, 390.833344
1372737658.31830, 253.833344, 398.916656, 236.333344, 401.416656, 285.333344, 402.416656, 144.833344, 393.916656, 168.333344, 399.416656, 131.333344, 391.416656
1372737658.35078, 253.833344, 398.916656, 236.333344, 402.416656, 285.333344, 402.416656, 144.833344, 393.916656, 168.333344, 399.416656, 132.333344, 390.416656
1372737658.38488, 253.666672, 398.333344, 236.166672, 400.833344, 285.166687, 401.833344, 144.666672, 393.333344, 168.166672, 398.833344, 130.166672, 391.833344
1372737658.41858, 253.833344, 398.916656, 236.333344, 402.416656, 285.333344, 402.416656, 145.833344, 393.916656, 168.333344, 399.416656, 132.333344, 391.416656
1372737658.45398, 253.250000, 400.125000, 236.250000, 401.125000, 283.250000, 401.125000, 145.250000, 395.125000, 168.250000, 399.125000, 168.250000, 399.125000
1372737658.48627, 286.250000, 386.125000, 256.250000, 384.125000, 308.250000, 401.125000, 113.250000, 385.125000, 109.250000, 389.125000, 87.250000, 399.125000
1372737658.52022, 286.000000, 383.500000, 293.000000, 399.000000, 300.000000, 393.000000, 112.000000, 381.500000, 109.000000, 389.000000, 91.000000, 388.000000
1372737658.55410, 248.833344, 399.916656, 236.333344, 401.416656, 277.333344, 392.416656, 112.833336, 385.916656, 109.333336, 390.416656, 98.333336, 393.416656
1372737658.59219, 254.833344, 399.916656, 236.333344, 402.416656, 284.333344, 401.416656, 110.833336, 385.916656, 119.333336, 394.416656, 87.333336, 399.416656
1372737658.62551, 254.666672, 399.333344, 236.166672, 401.833344, 285.166687, 400.833344, 146.666672, 395.333344, 168.166672, 398.833344, 155.166672, 395.833344
1372737658.65943, 254.250000, 398.125000, 236.250000, 402.125000, 286.250000, 401.125000, 145.250000, 394.125000, 168.250000, 399.125000, 133.250000, 392.125000
1372737658.69325, 254.666672, 398.333344, 237.166672, 401.833344, 287.166687, 400.833344, 146.666672, 393.333344, 168.166672, 398.833344, 131.166672, 391.833344
1372737658.73352, 254.666672, 398.333344, 237.166672, 401.833344, 286.166687, 400.833344, 146.666672, 393.333344, 168.166672, 398.833344, 131.166672, 391.833344
1372737658.76623, 254.666672, 398.333344, 236.166672, 401.833344, 274.166687, 398.833344, 145.666672, 393.333344, 168.166672, 398.833344, 131.166672, 391.833344
